Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2024-05-16 16:23:35,VR2W-108649,A69-1604-37386,,,,,Hat 1
2024-05-16 16:24:45,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 16:25:03,VR2W-108649,A69-1604-37386,,,,,Hat 1
2024-05-16 16:25:15,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-16 16:25:42,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 16:25:59,VR2W-108649,A69-1604-37386,,,,,Hat 1
2024-05-16 16:26:04,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-16 16:26:35,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 16:26:43,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-16 16:26:51,VR2W-108649,A69-1604-37386,,,,,Hat 1
2024-05-16 16:27:34,VR2W-108649,A69-1604-37386,,,,,Hat 1
2024-05-16 16:28:23,VR2W-108649,A69-1604-37386,,,,,Hat 1
2024-05-16 16:29:02,VR2W-108649,A69-1604-37386,,,,,Hat 1
2024-05-16 16:31:32,VR2W-108649,A69-1604-37390,,,,,Hat 1
2024-05-16 16:32:17,VR2W-108649,A69-1604-37390,,,,,Hat 1
2024-05-16 16:32:22,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 16:33:04,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 16:33:10,VR2W-108649,A69-1604-37390,,,,,Hat 1
2024-05-16 16:33:51,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 16:33:57,VR2W-108649,A69-1604-37390,,,,,Hat 1
2024-05-16 16:34:53,VR2W-108649,A69-1604-37390,,,,,Hat 1
2024-05-16 16:36:11,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-16 16:36:39,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 16:36:48,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-16 16:38:01,VR2W-108649,A69-1604-37390,,,,,Hat 1
2024-05-16 16:38:08,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-16 16:38:17,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 16:38:54,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-16 16:39:04,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 16:39:48,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-16 16:40:01,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 16:40:55,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 16:41:37,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-16 16:41:41,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 16:43:31,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 16:43:35,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-16 16:44:32,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-16 16:45:13,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 16:45:26,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-16 16:46:03,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 16:46:14,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-16 16:46:44,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 16:47:12,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-16 16:47:28,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 16:48:09,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-16 16:48:21,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 16:49:02,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-16 16:49:06,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 16:49:46,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-16 16:49:59,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 16:50:39,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-16 16:50:44,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 16:51:23,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-16 16:51:39,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 16:52:15,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-16 16:52:27,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 16:52:59,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-16 16:53:51,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-16 16:54:33,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-16 16:59:33,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 17:00:23,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 17:01:02,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 17:01:43,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 17:02:29,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 17:03:24,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 17:04:14,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 17:04:53,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 17:05:35,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 17:06:23,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 17:07:22,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 17:08:20,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 17:25:46,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-16 17:26:09,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 17:27:39,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-16 17:28:04,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 17:28:28,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-16 17:28:58,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 17:29:07,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-16 17:32:07,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 17:32:48,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 17:33:34,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 17:34:30,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 17:35:20,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 17:35:38,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-16 17:36:00,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 17:36:39,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-16 17:36:44,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 17:37:39,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-16 17:38:18,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 17:38:38,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-16 17:39:07,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 17:39:44,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 17:40:22,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 17:41:02,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 17:41:44,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 17:42:33,VR2W-108649,A69-1604-37371,,,,,Hat 1
2024-05-16 17:55:59,VR2W-108649,A69-1604-37386,,,,,Hat 1
2024-05-16 17:56:59,VR2W-108649,A69-1604-37386,,,,,Hat 1
2024-05-16 17:57:58,VR2W-108649,A69-1604-37386,,,,,Hat 1
2024-05-16 17:58:55,VR2W-108649,A69-1604-37386,,,,,Hat 1
2024-05-16 18:02:34,VR2W-108649,A69-1604-37386,,,,,Hat 1
2024-05-16 18:03:17,VR2W-108649,A69-1604-37386,,,,,Hat 1
2024-05-16 18:05:23,VR2W-108649,A69-1604-37386,,,,,Hat 1
2024-05-16 18:06:06,VR2W-108649,A69-1604-37386,,,,,Hat 1
2024-05-16 18:06:54,VR2W-108649,A69-1604-37386,,,,,Hat 1
2024-05-16 18:07:54,VR2W-108649,A69-1604-37386,,,,,Hat 1
2024-05-16 18:08:54,VR2W-108649,A69-1604-37386,,,,,Hat 1
2024-05-16 18:09:54,VR2W-108649,A69-1604-37386,,,,,Hat 1
2024-05-16 18:12:41,VR2W-108649,A69-1604-37386,,,,,Hat 1
2024-05-16 19:20:34,VR2W-108649,A69-1604-37415,,,,,Hat 1
2024-05-16 19:21:30,VR2W-108649,A69-1604-37415,,,,,Hat 1
2024-05-16 19:22:22,VR2W-108649,A69-1604-37415,,,,,Hat 1
2024-05-16 19:23:06,VR2W-108649,A69-1604-37415,,,,,Hat 1
2024-05-16 19:23:30,VR2W-108649,A69-1604-37387,,,,,Hat 1
2024-05-16 19:23:57,VR2W-108649,A69-1604-37415,,,,,Hat 1
2024-05-16 19:24:39,VR2W-108649,A69-1604-37415,,,,,Hat 1
2024-05-16 19:25:25,VR2W-108649,A69-1604-37415,,,,,Hat 1
2024-05-16 19:26:21,VR2W-108649,A69-1604-37415,,,,,Hat 1
2024-05-16 19:27:28,VR2W-108649,A69-1604-37387,,,,,Hat 1
2024-05-16 19:30:08,VR2W-108649,A69-1604-37387,,,,,Hat 1
2024-05-16 19:30:24,VR2W-108649,A69-1604-37415,,,,,Hat 1
2024-05-16 19:31:07,VR2W-108649,A69-1604-37387,,,,,Hat 1
2024-05-16 19:31:46,VR2W-108649,A69-1604-37415,,,,,Hat 1
2024-05-16 19:32:35,VR2W-108649,A69-1604-37415,,,,,Hat 1
2024-05-16 19:33:35,VR2W-108649,A69-1604-37415,,,,,Hat 1
2024-05-16 19:34:34,VR2W-108649,A69-1604-37415,,,,,Hat 1
2024-05-16 19:35:32,VR2W-108649,A69-1604-37415,,,,,Hat 1
2024-05-16 19:36:28,VR2W-108649,A69-1604-37415,,,,,Hat 1
2024-05-16 19:37:20,VR2W-108649,A69-1604-37415,,,,,Hat 1
2024-05-16 19:38:02,VR2W-108649,A69-1604-37415,,,,,Hat 1
2024-05-16 19:38:50,VR2W-108649,A69-1604-37415,,,,,Hat 1
2024-05-16 19:39:50,VR2W-108649,A69-1604-37415,,,,,Hat 1
2024-05-16 20:46:12,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-16 20:46:50,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-16 20:47:32,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-16 20:48:17,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-16 20:49:12,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-16 20:50:00,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-16 20:50:24,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-16 20:51:00,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-16 20:51:10,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-16 20:52:00,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-16 20:52:07,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-16 21:32:41,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-16 21:32:48,VR2W-108649,A69-1604-37415,,,,,Hat 1
2024-05-16 21:34:16,VR2W-108649,A69-1604-37415,,,,,Hat 1
2024-05-16 21:34:28,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-16 21:34:55,VR2W-108649,A69-1604-37415,,,,,Hat 1
2024-05-16 21:35:09,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-16 21:35:38,VR2W-108649,A69-1604-37415,,,,,Hat 1
2024-05-16 21:35:56,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-16 21:36:26,VR2W-108649,A69-1604-37415,,,,,Hat 1
2024-05-16 21:36:53,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-16 21:37:26,VR2W-108649,A69-1604-37415,,,,,Hat 1
2024-05-16 21:37:47,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-16 21:38:26,VR2W-108649,A69-1604-37415,,,,,Hat 1
2024-05-16 21:38:35,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-16 21:39:25,VR2W-108649,A69-1604-37415,,,,,Hat 1
2024-05-16 21:39:35,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-16 21:40:22,VR2W-108649,A69-1604-37415,,,,,Hat 1
2024-05-16 21:40:35,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-16 21:41:33,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-16 21:42:30,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-16 21:43:24,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-16 21:44:11,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-16 21:45:09,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-16 21:46:05,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-16 21:46:57,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-16 21:47:41,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-16 21:48:31,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-16 22:45:47,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-16 22:46:44,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-16 22:47:38,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-17 00:36:10,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 00:36:53,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 00:37:42,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 00:38:19,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 00:41:22,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 00:42:57,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 01:17:50,VR2W-108649,A69-1604-37387,,,,,Hat 1
2024-05-17 01:18:39,VR2W-108649,A69-1604-37387,,,,,Hat 1
2024-05-17 01:19:17,VR2W-108649,A69-1604-37387,,,,,Hat 1
2024-05-17 01:19:58,VR2W-108649,A69-1604-37387,,,,,Hat 1
2024-05-17 01:20:42,VR2W-108649,A69-1604-37387,,,,,Hat 1
2024-05-17 01:21:35,VR2W-108649,A69-1604-37387,,,,,Hat 1
2024-05-17 01:23:54,VR2W-108649,A69-1604-37387,,,,,Hat 1
2024-05-17 01:41:17,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-17 01:42:12,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-17 01:43:02,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-17 01:43:40,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-17 01:44:21,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-17 01:52:33,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-17 01:53:12,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-17 01:53:51,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-17 01:54:34,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-17 01:55:23,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-17 01:56:00,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-17 01:56:38,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-17 01:57:16,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-17 01:58:41,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-17 03:21:17,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-17 03:22:55,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-17 03:23:49,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-17 03:24:15,VR2W-108649,A69-1604-37354,,,,,Hat 1
2024-05-17 03:24:37,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-17 03:25:37,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-17 03:26:29,VR2W-108649,A69-1604-37354,,,,,Hat 1
2024-05-17 03:26:35,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-17 03:27:11,VR2W-108649,A69-1604-37354,,,,,Hat 1
2024-05-17 03:27:32,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-17 03:28:24,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-17 03:29:08,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-17 03:29:59,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-17 03:30:41,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-17 03:30:54,VR2W-108649,A69-1604-37354,,,,,Hat 1
2024-05-17 03:33:13,VR2W-108649,A69-1604-37354,,,,,Hat 1
2024-05-17 03:33:22,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-17 03:34:13,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-17 03:34:55,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-17 03:35:02,VR2W-108649,A69-1604-37354,,,,,Hat 1
2024-05-17 03:35:42,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-17 03:37:33,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-17 03:38:19,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-17 03:39:16,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-17 04:08:29,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 04:20:53,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 04:40:38,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 04:41:17,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 04:41:59,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 04:42:47,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 04:43:47,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 04:44:45,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 04:47:13,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 04:47:23,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 04:54:35,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-17 04:54:48,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 04:55:12,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-17 04:59:30,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-17 05:01:09,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-17 05:02:55,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-17 05:03:34,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-17 05:05:46,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-17 05:06:00,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 05:06:27,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-17 05:14:13,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 05:23:56,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 05:40:17,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 05:50:49,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-17 05:55:16,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-17 05:58:00,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-17 06:51:53,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 06:52:33,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 06:53:16,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 06:54:07,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 06:54:47,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 06:55:32,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 06:56:25,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 06:58:53,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-17 07:24:28,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-17 07:26:03,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-17 07:28:29,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 07:39:55,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-17 07:41:25,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 07:42:04,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 07:45:19,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 07:57:00,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-17 07:57:53,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-17 07:58:40,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-17 07:59:36,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-17 08:02:54,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-17 08:07:35,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-17 08:09:33,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-17 08:11:26,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-17 08:16:24,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 08:18:31,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 08:19:15,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 08:35:40,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 08:36:36,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 08:39:04,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 08:39:49,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 08:44:44,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 08:49:58,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 08:53:25,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 08:56:20,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 08:57:13,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 08:57:58,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 08:58:53,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 09:00:23,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 09:01:06,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 09:01:55,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 09:04:00,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 09:04:54,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 09:13:16,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 09:13:44,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 09:15:02,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 09:15:18,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 09:17:39,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 09:18:11,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 09:18:28,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 09:19:45,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 09:20:27,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 09:20:43,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 09:21:14,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 09:21:27,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 09:22:13,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 09:22:17,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 09:23:09,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 09:23:43,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 09:24:02,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 09:24:38,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 09:25:26,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 09:25:42,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 09:26:03,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 09:26:30,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 09:26:41,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 09:27:07,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 09:27:45,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 09:28:23,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 09:29:04,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 09:29:49,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 09:30:43,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 09:31:30,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 09:32:27,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 09:33:22,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 09:33:44,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 09:34:13,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 09:35:36,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 09:36:27,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-17 09:38:13,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 09:39:41,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 09:40:38,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 09:42:18,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 09:43:16,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 09:44:59,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 09:46:15,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 09:46:56,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 09:47:40,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 09:48:34,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 09:49:20,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 09:51:09,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 09:51:53,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 09:52:45,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 09:53:29,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 09:54:20,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 09:55:02,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 09:56:27,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-17 09:58:58,VR2W-108649,A69-1604-37302,,,,,Hat 1
